citationID,citationName,citedReferences
72c8a8c997fb091209491d2ffcc61c0c68a18f32,New Approach for Basic Rough Set Concepts,d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612
70551873f00af3cdf97859f5e11706b742c3c572,A Study on Relationship Between Fuzzy Rough Approximation Operators and Fuzzy Topological Spaces,78e3b2fbc569404cc1cb628786e153b31e1b887d$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$9f0cbe12d403d27838288ce5da77d2dab4e5b971$$@$$d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$e8351d1c55cbb628cbc7b7e8a4f98538515f4181
b9b88dbf5484b6b9e11bdcd79c8bd81748ae9c65,"On characterizations of (I, J)-fuzzy rough approximation operators",78e3b2fbc569404cc1cb628786e153b31e1b887d$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$e8351d1c55cbb628cbc7b7e8a4f98538515f4181$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd
5e235839fca5433c561f20bd70590e8a023e4b33,Fuzzy approximation operators based on internal/external factors analysis,bec240846a03fe9d5185ba0bb15016b338fa9612
8f54e4124ccfd35e94b6b3b0171c736fc3f109f8,Temporal analysis of clusters of supermarket customers: conventional versus interval set approach,cc38f18ed9ac6ad8a5b61d8356898c1afb08c562
4663783d615c1140bd8c503a74c3351063ade3e9,Subsystem Based Generalizations of Rough Set Approximations,bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$bb13037b0d7ed3e30cdb0177a33cbaf03dc62bf0$$@$$4867c932cc6b87a69d14b81bd9c607bb236431eb$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$cc38f18ed9ac6ad8a5b61d8356898c1afb08c562$$@$$897411ac820f1dedf9925f516168902e7543ed98
74d2a93f272f5da2ba8e4c4b8e341e35fe68adc7,Two new operators in rough set theory with applications to fuzzy sets,bec240846a03fe9d5185ba0bb15016b338fa9612
782d118ae7d7cd79b3f8f42e815a3fac27e691be,Rough Set Models on Two universes,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612
59e2f30f5ec04a75fb43b0a3ba88c4a52014181a,Quasi-discrete closure space and generalized rough approximate space based on binary relation,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$20d6a4bdc3d56455d235f686ad477b682a6ac59a
863ee71359d522915a03ac5f55f8490db168abb9,A minimal axiom group for rough set based on quasi-ordering,78e3b2fbc569404cc1cb628786e153b31e1b887d
7a4b2c5926690d7f6f5dd397a223fb5f9ff7fe20,Generalizations of Rough Sets: From Crisp to Fuzzy Cases,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612
d4c71501756f1595e9251bee577321d6d6a67e98,Constructive and axiomatic approaches of fuzzy approximation operators,17c27939d0917032cc78bc43d6f64b1e756e86db$$@$$78e3b2fbc569404cc1cb628786e153b31e1b887d$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$9f0cbe12d403d27838288ce5da77d2dab4e5b971$$@$$d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$e8351d1c55cbb628cbc7b7e8a4f98538515f4181$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$20d6a4bdc3d56455d235f686ad477b682a6ac59a
e0d94d2bdb3ba69ebc453fa6892288fdf166a2ca,Probabilistic Rough Sets Characterized By Fuzzy Sets,1a897a02f1adef7802c7f8030cd4a2e19153cfc7
6933bc48805b9ed4f1ceb1173e4f2c4daa2d20ec,Reduction and axiomization of covering generalized rough sets,e8351d1c55cbb628cbc7b7e8a4f98538515f4181$$@$$78e3b2fbc569404cc1cb628786e153b31e1b887d$$@$$897411ac820f1dedf9925f516168902e7543ed98
b4963de47b628a2d81c09aada8f64d1da48dac25,On Generalizing Rough Set Theory,78e3b2fbc569404cc1cb628786e153b31e1b887d$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$bb13037b0d7ed3e30cdb0177a33cbaf03dc62bf0$$@$$e8351d1c55cbb628cbc7b7e8a4f98538515f4181$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$897411ac820f1dedf9925f516168902e7543ed98
e0684f7688e2181f7184b849b0cc2dfce3ca09e2,Generalized fuzzy rough sets,17c27939d0917032cc78bc43d6f64b1e756e86db$$@$$Mining soft rules using rough sets and neighborhoods$$@$$78e3b2fbc569404cc1cb628786e153b31e1b887d$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$9f0cbe12d403d27838288ce5da77d2dab4e5b971$$@$$d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$a26015f9b82559c3e4493d767a31db29c18893cf$$@$$e8351d1c55cbb628cbc7b7e8a4f98538515f4181$$@$$20d6a4bdc3d56455d235f686ad477b682a6ac59a
60bfc9219e86a19f6d761d4358bcef09b2049e69,Connections between rough set theory and Dempster-Shafer theory of evidence,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd
8a32ddef6a0662d322e0b7136cea25d660e300b3,Neighborhood operator systems and approximations,bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$9f0cbe12d403d27838288ce5da77d2dab4e5b971$$@$$d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$1498c7737070d8fe5921800e5ed59e8124e8d928$$@$$a26015f9b82559c3e4493d767a31db29c18893cf$$@$$4867c932cc6b87a69d14b81bd9c607bb236431eb$$@$$8f40f42d47dc56da0322769c6c34e2fafe5cdd0c$$@$$20d6a4bdc3d56455d235f686ad477b682a6ac59a$$@$$cc38f18ed9ac6ad8a5b61d8356898c1afb08c562
bb360d5423da6776b31d4eb2cef4d47f27b733ba,Rough set theory applied to (fuzzy) ideal theory,17c27939d0917032cc78bc43d6f64b1e756e86db$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$9f0cbe12d403d27838288ce5da77d2dab4e5b971$$@$$d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$1498c7737070d8fe5921800e5ed59e8124e8d928$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$20d6a4bdc3d56455d235f686ad477b682a6ac59a$$@$$897411ac820f1dedf9925f516168902e7543ed98
06870066a57b7c75811e808dd71e9e64297cb1c5,Information granulation and rough set approximation,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$20d6a4bdc3d56455d235f686ad477b682a6ac59a$$@$$17c27939d0917032cc78bc43d6f64b1e756e86db$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612
0912c0b28841a94cd29b08a7fc86359264727215,Interpreting Fuzzy Membership Functions in the Theory of Rough Sets,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$897411ac820f1dedf9925f516168902e7543ed98
d44b6b1007f1e9c2b4bce273c8864deb2cc730a9,Information tables with neighborhood semantics,d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$897411ac820f1dedf9925f516168902e7543ed98$$@$$9f0cbe12d403d27838288ce5da77d2dab4e5b971
776d298d23ae848872a980d7d632676fbd65cfeb,"Rough sets, neighborhood systems and granular computing",20d6a4bdc3d56455d235f686ad477b682a6ac59a$$@$$17c27939d0917032cc78bc43d6f64b1e756e86db$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612
ac9cc9c8e16c81c46cc2f4e40043c52d2e452332,On Generalizing Pawlak Approximation Operators,78e3b2fbc569404cc1cb628786e153b31e1b887d$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$bb13037b0d7ed3e30cdb0177a33cbaf03dc62bf0$$@$$e8351d1c55cbb628cbc7b7e8a4f98538515f4181$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$cc38f18ed9ac6ad8a5b61d8356898c1afb08c562$$@$$897411ac820f1dedf9925f516168902e7543ed98
46d0fe6a6a24439f0432ee1946560aaa375cd4d0,Generalization of rough sets using maximal right neighborhood systems and ideals with medical applications,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd
5ee49ef19edffde5a0e999a81c4636a280ae9cc5,Rough set models in a more general manner with applications,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd
6f7324e1315e65d0a09ca2eadf75106fc6482e47,A fixed point theorem in rough semi-linear uniform spaces,d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd
2776707380f3cb6a16989ad192ab220a102b2cab,New Rough Approximations Based on E-Neighborhoods,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd
402cedc83c0f8c70bc22bf665270c88761e50a30,Invariance of separation in covering approximation spaces,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$897411ac820f1dedf9925f516168902e7543ed98
0fe3cf15c8bc9df7362add0f38921fa466ef7f98,Modal systems for covering semantics and boundary operator,bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$897411ac820f1dedf9925f516168902e7543ed98
ede44dd33d8ea1d964c6c087853413d857137385,Graded rough sets based on neighborhood operator over two different universes and their applications in decision-making problems,bec240846a03fe9d5185ba0bb15016b338fa9612
54401778bf9b6089481a5d1cd9b5ad938f0ce916,Topological Approaches for Rough Continuous Functions with Applications,d7e9b2e7efeb053c9e329236f07ea2538964cd6e
a96e198cf3f7f9b3e181c715055372d42f8009eb,A Study of Algebras and Logics of Rough Sets Based on Classical and Generalized Approximation Spaces,bec240846a03fe9d5185ba0bb15016b338fa9612
5a00b8419a934a0ae4e2ab67f0030e9cf965275d,"Strongly semi- (cid:0) T R , T ∗R ∗ (cid:1) - L -fuzzy nano continuity, strongly semi- (cid:0) T R , T ∗R ∗ (cid:1) - L -fuzzy nano retracts and decision making",d7e9b2e7efeb053c9e329236f07ea2538964cd6e
1de7e7bafcc11e38f8a0adc82be1e8835dd8f98b,Generalizations of rough sets induced by binary relations approach in semigroups,bec240846a03fe9d5185ba0bb15016b338fa9612
f24d59f2351eb2578cf55d969b6be42223866ac1,Rough Sets,fbb51de5bb94a2f68dc3a3c0cd1f6a8bc7cc6c36$$@$$17c27939d0917032cc78bc43d6f64b1e756e86db$$@$$897411ac820f1dedf9925f516168902e7543ed98$$@$$d7e9b2e7efeb053c9e329236f07ea2538964cd6e
3e4a0c8eaed9c9f0be8c34cb6a4a097b1c977115,Topological structures of a type of granule based covering rough sets,78e3b2fbc569404cc1cb628786e153b31e1b887d$$@$$897411ac820f1dedf9925f516168902e7543ed98
6f0eb44e748f169ddb173d95173b3efc55d5bd88,Algebraic Methods for Granular Rough Sets,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$78e3b2fbc569404cc1cb628786e153b31e1b887d$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612
0e264fa5a5ab7e545e11d7e58b1d295b846d6724,串行概率粗糙集近似 (Serial Probabilistic Rough Set Approximations),bec240846a03fe9d5185ba0bb15016b338fa9612
5e81189249da8dd3bd0e4917317996075d09fcb4,A CLASSIFICATION STUDY OF ROUGH SETS GENERALIZATION,17c27939d0917032cc78bc43d6f64b1e756e86db$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$4867c932cc6b87a69d14b81bd9c607bb236431eb$$@$$c6848b6fc69a8588ab53eefb5d6c7eca2044a2bc$$@$$Roughness Theory$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$897411ac820f1dedf9925f516168902e7543ed98
d43c56a21b274b7dd4f0b314b1625c3e909eff61,Topological properties of a pair of relation-based approximation operators,78e3b2fbc569404cc1cb628786e153b31e1b887d$$@$$897411ac820f1dedf9925f516168902e7543ed98
025ef06132e04211ede8ba2639cdf956297ef9e1,Incremental update of rough set approximation under the grade indiscernibility relation,bec240846a03fe9d5185ba0bb15016b338fa9612
1ef4cc9e76b80e11deedaaa82e44aa719589e091,The rough membership function based on C 10 ¯ and its applications,897411ac820f1dedf9925f516168902e7543ed98
54f91e39f1fe0629f8ae5e3eb1bd50cdd1bcd164,Clustering Models for Generalized Covering Approximation Spaces 1,4867c932cc6b87a69d14b81bd9c607bb236431eb
93e96356619029dd637c03b8568e835773f95a97,Chapter 2 – Textures and Rough Sets,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd
0362d2b8e9266be412dc7e2fc8454bfdac0fbb93,Relations arising from coverings and their topological structures,897411ac820f1dedf9925f516168902e7543ed98$$@$$4867c932cc6b87a69d14b81bd9c607bb236431eb
2676a81edfcd6ba2f37b8af306a3dd039ea95665,Recent Development of Rough Computing: A Scientometrics View,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd
6d6960b2d5e60d88b36edc66136d4fd1f6d211c8,Rough and rough fuzzy sets on two universes via covering approach,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$c6848b6fc69a8588ab53eefb5d6c7eca2044a2bc
4df76755f0ca44ed13e3f0ccc3ff47e94e570dec,On some types of covering rough sets from topological points of view,897411ac820f1dedf9925f516168902e7543ed98$$@$$4867c932cc6b87a69d14b81bd9c607bb236431eb
1a10ef454d62d047a5021ae6b8ebaa368dde00af,On Four Types of Multi-Covering Rough Sets,897411ac820f1dedf9925f516168902e7543ed98$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$4867c932cc6b87a69d14b81bd9c607bb236431eb
d4b3fdfab08797b54543d40b9480c0607bbc2f62,"On φ-fuzzy rough sets: Representation, special cases and induced topology",5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd
84f7611280bd775c7866f6a968769e0400ec78e6,A rough set method for the vertex cover problem in graph theory,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$a26015f9b82559c3e4493d767a31db29c18893cf$$@$$c6848b6fc69a8588ab53eefb5d6c7eca2044a2bc
f438d7d534470f5d74f24b49a42805813f52ea36,Topological Structure of Relation-based Generalized Rough Sets,bb13037b0d7ed3e30cdb0177a33cbaf03dc62bf0$$@$$78e3b2fbc569404cc1cb628786e153b31e1b887d
c0446910ba05056f22949b9bd80b279d737767bd,On interval-valued hesitant fuzzy rough approximation operators,d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612
9512061823b89d34209eed018479d224af3c370e,Rough Granular Computing in Modal Settings: Generalised Approximation Spaces,78e3b2fbc569404cc1cb628786e153b31e1b887d$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612
62f5ba8f9b7c3562a74170a695b007468496ab8a,Rough Sets and Knowledge Technology,897411ac820f1dedf9925f516168902e7543ed98
36db413ff680e99f76484ba2689795f9052f90fe,Rough sets in Fuzzy Neutrosophic approximation space C,e8351d1c55cbb628cbc7b7e8a4f98538515f4181$$@$$78e3b2fbc569404cc1cb628786e153b31e1b887d
e561cb2c4285d4ce8d6d7a4d09a58c7aa7a779ea,Connections between covering-based rough sets and concept lattices,897411ac820f1dedf9925f516168902e7543ed98
d4cfabe9e1e2e4f5ae6404a37796ddada10d4b5a,Comparative Studies of Covering Rough Set Models,897411ac820f1dedf9925f516168902e7543ed98
3c49f48783b001cafeb2b0ddcd9f180ebfef2042,Fuzzy Approximating Spaces,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$17c27939d0917032cc78bc43d6f64b1e756e86db
a760cd62453f5af69077276f6d088cf332dd2d5f,Some twin approximation operators on covering approximation spaces,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$4867c932cc6b87a69d14b81bd9c607bb236431eb
ef6fe82b93119764b2e5b3c1cac5d1345458c08b,A Novel Soft Theoretic AHP Model for Project Management in Multi-criteria Decision Making Problem,81522459a57d5e41fa51b154e4a271398e848549
c27a2199115ec0ad17832fe6228a12fabb86925a,Generalized Rough Sets,81522459a57d5e41fa51b154e4a271398e848549$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$4867c932cc6b87a69d14b81bd9c607bb236431eb$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$20d6a4bdc3d56455d235f686ad477b682a6ac59a$$@$$897411ac820f1dedf9925f516168902e7543ed98
4ba1134f61a48decd5219f18887810b7b01427a0,A Comparison of Two Types of Covering-Based Rough Sets Through the Complement of Coverings,897411ac820f1dedf9925f516168902e7543ed98
2d2550aed877dbf2f7291f39849fa8538609ca25,An extended three-way decision and its application in member selection,bec240846a03fe9d5185ba0bb15016b338fa9612
ed518edb180dee45a652115409ff24b156dd2e42,Approximation operators by using,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$20d6a4bdc3d56455d235f686ad477b682a6ac59a$$@$$78e3b2fbc569404cc1cb628786e153b31e1b887d$$@$$1498c7737070d8fe5921800e5ed59e8124e8d928
281d65b5b4f39ea1f1e42bf5f0fa668d59bdc45f,Rough Set Approximations in Multi-granulation Fuzzy Approximation Spaces,bec240846a03fe9d5185ba0bb15016b338fa9612
93c581e734dcae6d3a4009ee56bc4fb783d636ad,Rough Sets and Intelligent Systems Paradigms,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$897411ac820f1dedf9925f516168902e7543ed98
49943991188b0710d207c3dad7ed1cb6149e20b5,On relationships between revised rough fuzzy approximation operators and fuzzy topological spaces,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$78e3b2fbc569404cc1cb628786e153b31e1b887d
2ad1916276c08c9f0578ddeca230d9c7d5a64257,A novel method for attribute reduction of covering decision systems,897411ac820f1dedf9925f516168902e7543ed98
3e68c2450f99a5c227ed5d352055fd08ace8844f,Comparison between rough set approximations based on different topologies,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612
c706c6fdcac07b7a21648a5d7dafd7683d7e4caf,An Efficient Approach for Fuzzy Decision Reduct Computation,20d6a4bdc3d56455d235f686ad477b682a6ac59a
5b96bbb966c81fd9e925b4f8330df20585977e1f,Generalized probabilistic approximations of incomplete data,c6848b6fc69a8588ab53eefb5d6c7eca2044a2bc
1386a9f26cdec819828ff87ca0b5890d2769071a,The Beginnings of a Weighted Model and New Frontiers,bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$9f0cbe12d403d27838288ce5da77d2dab4e5b971$$@$$d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$1498c7737070d8fe5921800e5ed59e8124e8d928$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$20d6a4bdc3d56455d235f686ad477b682a6ac59a
2a3b9a88fe702221c08b6f8653a4ef64a899b260,Multi-Granular Computing through Rough Sets,cc38f18ed9ac6ad8a5b61d8356898c1afb08c562$$@$$897411ac820f1dedf9925f516168902e7543ed98
f4b7ec657cb1cd3514d46ce9be7c4a7a4bf81e0c,Incremental Learning Researches on Rough Set Theory: Status and Future,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd
0ac9ab67b6d38a18de5301c6a4102a6babee573c,A MODEL OF GRANULAR COMPUTING ON BINARY RELATIONS BASED ON GENERALIZED ROUGH SET AND ITS GRANULATION IN INFORMATION SYSTEM,bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$897411ac820f1dedf9925f516168902e7543ed98
787fc474b4360290225cc097e0ad3fac65962d8d,Fuzzy similarity-based nearest-neighbour classification as alternatives to their fuzzy-rough parallels,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd
66cd100d0f4f7d2ec9573994492015d954127d69,Duality in Rough Set Theory Based on the Square of Opposition,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd
cdc4dd95b85cd51e776d3b1c862be35abaa95510,Rough Set Approximations : a Concept Analysis Point Of,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd
62fef72c7397927ff4bf1856dbefed80a5746b5f,Generalized probabilistic approximations,c6848b6fc69a8588ab53eefb5d6c7eca2044a2bc
bf7d9f93ea298740b1bd183be6b57b64f0bb3fc9,Generalized closed sets in ditopological texture spaces with application in rough set theory,d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612
b2ae7ca7a60abc3df11c5d098919f07097df95d2,Relationship Between Partition Matroid and Rough Set Through k-rank Matroid ⋆,78e3b2fbc569404cc1cb628786e153b31e1b887d
adbf6b6ac81646baed7be48b391fe57cda45739a,A Comprehensive Study of Rough Sets and Rough Fuzzy Sets on Two Universes,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$c6848b6fc69a8588ab53eefb5d6c7eca2044a2bc
adda6122392210bb80a3bafca083286122d7c967,The reduction and fusion of fuzzy covering systems based on the evidence theory,fbb51de5bb94a2f68dc3a3c0cd1f6a8bc7cc6c36$$@$$e8351d1c55cbb628cbc7b7e8a4f98538515f4181
ab7227e6a9ef7582140a1713436666ea4f6b3d36,The fourth type of covering-based rough sets,78e3b2fbc569404cc1cb628786e153b31e1b887d
4841daaf52abf39b452832700cdad588cc5e7f56,Transactions on Rough Sets XV,17c27939d0917032cc78bc43d6f64b1e756e86db$$@$$8f40f42d47dc56da0322769c6c34e2fafe5cdd0c
3e7286237630e381dcdfd202d1e889bac0f9dd07,Composite Product of Grade Approximation Operators in the Same Direction,bec240846a03fe9d5185ba0bb15016b338fa9612
8c95c220f737b32be270847e2de4322c9d8356a4,Rough Set Theory with Applications to Data Mining,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd
f3804197aa2c04fe503071761c008e6715b1d32c,Some Topological Properties of Rough Sets with Tools for Data Mining,d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612
cde0f47833770b54c31ce3bce09a3fefd6763e1b,Soft fuzzy rough sets and its application in decision making,bec240846a03fe9d5185ba0bb15016b338fa9612
824e02e05a54d435d1619ccaa77e414b4377dcd5,A NOVEL FUZZY CLUSTERING APPROACH INDUCED BY COVERING,897411ac820f1dedf9925f516168902e7543ed98
673537e4a3d57405d4672ac3f9d57c9aa1dc8de4,Some Mathematical Structures of Generalized Rough Sets in Infinite Universes of Discourse,78e3b2fbc569404cc1cb628786e153b31e1b887d$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$9f0cbe12d403d27838288ce5da77d2dab4e5b971$$@$$d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$e8351d1c55cbb628cbc7b7e8a4f98538515f4181$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd
1b3192725914b3373d739befd344966db095ceaa,Generalizations of rough set concepts,Mining soft rules using rough sets and neighborhoods$$@$$17c27939d0917032cc78bc43d6f64b1e756e86db$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$1498c7737070d8fe5921800e5ed59e8124e8d928$$@$$a26015f9b82559c3e4493d767a31db29c18893cf$$@$$fbb51de5bb94a2f68dc3a3c0cd1f6a8bc7cc6c36$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$20d6a4bdc3d56455d235f686ad477b682a6ac59a
0b9c7837bb947be8dd2e14ab4e3fe8adccf4ccd1,Definability and Other Properties of Approximations for Generalized Indiscernibility Relations,bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$4867c932cc6b87a69d14b81bd9c607bb236431eb$$@$$c6848b6fc69a8588ab53eefb5d6c7eca2044a2bc$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$897411ac820f1dedf9925f516168902e7543ed98
efb0d8ee7f82084d339e2d0304eba74b735be157,On axiomatic characterizations of three pairs of covering based approximation operators,78e3b2fbc569404cc1cb628786e153b31e1b887d$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$e8351d1c55cbb628cbc7b7e8a4f98538515f4181$$@$$897411ac820f1dedf9925f516168902e7543ed98
2168768804e993a59f4f8c86f9609cd73ed8c6c5,An improved comparison of three rough set approaches to missing attribute values,bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$c6848b6fc69a8588ab53eefb5d6c7eca2044a2bc
7e856cd6083c5c5dc255971f4484eb69c51857e0,"Terdapat beberapa teknik perkelompokan data berkategori kasar yang digunakan untuk mengumpulkan objek yang mempunyai ciri-ciri yang sama. Walaubagaimana pun, prestasi teknik-teknik ini mempunyai isu daripada segi ketepatan yang rendah, kekompleksan yang tinggi dan kelompok yang mempunyai ketulenan r",5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$cc38f18ed9ac6ad8a5b61d8356898c1afb08c562
ff7b008bdfee1496ca40254d9a48aa9d6fd9e13b,On Characterization of Relation Based Rough Set Algebras,d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612
7e8f154095a303edda8202fb5128b416473b6390,Increasing Incompleteness of Data Sets - A Strategy for Inducing Better Rule Sets,bec240846a03fe9d5185ba0bb15016b338fa9612$$@$$c6848b6fc69a8588ab53eefb5d6c7eca2044a2bc
1c8dea1118cec61ceac71e0a6431b90248a71478,Granular Computing and Rough Sets - An Incremental Development,a26015f9b82559c3e4493d767a31db29c18893cf$$@$$c6848b6fc69a8588ab53eefb5d6c7eca2044a2bc
d07f92f11c92dcbb475e95f80b3e62cfc816dcac,Three Approaches to Missing Attribute Values: A Rough Set Perspective,5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$c6848b6fc69a8588ab53eefb5d6c7eca2044a2bc
434fd539ece6c80a772d708c1d0427e4966b90a0,A multiview approach for intelligent data analysis based on data operators,bb13037b0d7ed3e30cdb0177a33cbaf03dc62bf0
09ce6a55cedae44472ecde24a0a69c9c7f317514,Improving Quality of Rule Sets by Increasing Incompleteness of Data Sets - A Rough Set Approach,c6848b6fc69a8588ab53eefb5d6c7eca2044a2bc
fee201b763b2c029dc2e348576810a7277bc3d4f,"(^, T)(\bot , \, \top)-Generalized Fuzzy Rough Sets Based on Fuzzy Composition Operations",fbb51de5bb94a2f68dc3a3c0cd1f6a8bc7cc6c36$$@$$5202cc09d1b3d3e7f9f39ddfb34e6b1768247cdd$$@$$20d6a4bdc3d56455d235f686ad477b682a6ac59a$$@$$bec240846a03fe9d5185ba0bb15016b338fa9612
98346c91b8ef22354a5b824faba581ce8d09b4c8,Research on Rough Set Theory and Applications in China,fbb51de5bb94a2f68dc3a3c0cd1f6a8bc7cc6c36$$@$$a26015f9b82559c3e4493d767a31db29c18893cf
c13deb135492cf62df04bea5b30a311b251f485a,Approximation Space and LEM2-like Algorithms for Computing Local Coverings,d7e9b2e7efeb053c9e329236f07ea2538964cd6e$$@$$897411ac820f1dedf9925f516168902e7543ed98$$@$$4867c932cc6b87a69d14b81bd9c607bb236431eb
