citationID,citationName,citedReferences
20edc3640cd0ff2c15e55db458b21cf989471b82,"REDD + research: Reviewing the literature, limitations and ways forward",68300052245f0f3aed1a4d65943e436cf1227242
1f6954bc2136cf9fd80267fea5bb4490f84edb80,A comparative study on three citation windows for detecting research fronts,20e41a217b49b827b04258d096eda1cfba1d6a36
389d85400d6b05dbfa5ec8e4fea59e21482ca136,Citation analysis as a literature search method for systematic reviews,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$3659c7bfce77649c17f04f3de4052718080ddb47
f7c6ee4fa9dc160e1b5e78c748b1d02409f17c94,A hybrid similarity measure method for patent portfolio analysis,d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$eff4496b927eebdecd343e640c2402d18b6e55b2$$@$$2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
ff9a396118a2ce75fb5647cc509407fd3c76254c,Social innovation research: An emerging area of innovation studies?,68300052245f0f3aed1a4d65943e436cf1227242
50cb685f4035be4b659029b6a6748fa5e593e41a,The theoretical foundations of entrepreneurship education: How co-citations are shaping the field,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$68300052245f0f3aed1a4d65943e436cf1227242
8a59782535f290a41a0338084c39acb7d007f919,Managing firm patents: A bibliometric investigation into the state of the art,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
12cd5bf412425568c32311af31e9b30c4412d3ad,Finding Latest Influential Research Papers Through Modeling Two Views of Citation Links,68300052245f0f3aed1a4d65943e436cf1227242
9ee2843d5ba8ef96b2c51628a64910651cd8686f,Visualizing the Intellectual Structure of Eye Movement Research in Cartography,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
7e9522bb07a318ceb8b9f36f9dd62a078511ab48,Acoplamento bibliográfico e análise de cocitação: revisão teórico-conceitual,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$68300052245f0f3aed1a4d65943e436cf1227242
538a5f40550c15abbaa20e2ecf84b4ccdc11d80e,Visualization and analysis of SCImago Journal & Country Rank structure via journal clustering,2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$fa3f67175209763c9b8d4dbaf4113bd74201443b$$@$$d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c
e6e8a614b37c8bae1d14fb83faeb73f6a3ae5390,Citation-Based Extraction of Core Contents from Biomedical Articles,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$3659c7bfce77649c17f04f3de4052718080ddb47
593f3147cf348113306c087a8b34f4fc34e74ac4,Investigating Current Paradigms in Supply Chain Risk Management – A Bibliometric Study,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38
40d0b48fda19fff13a1592d0e28670725a27f357,Cloud computing research in the IS discipline: A citation/co-citation analysis,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
e7768dea089fee1cb5fcf4d3560d30b893580b57,Spinoffs and Clustering,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
edec1cebbb39eec4482f5ef449c806922bbce222,SimCC: A novel method to consider both content and citations for computing similarity of scientific papers,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
29bf09865d9c0b1adafe8b9acb6586c70829f22b,The congruity between linkage‐based factors and content‐based clusters—an experimental study using multiple document corpora,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$7de525fedf99b563ec7eb89ad4e14c8470c49bdf$$@$$d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$2267d89118866548dd2beca2b7b0cb0ed693e30a
8807752ef395ca6a6ff0b328f034b5189e61e54f,Ground truth? Concept-based communities versus the external classification of physics manuscripts,20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d
5f10c115574b55fba8157766fe8063e704f8920b,Visualizing the intellectual structure of information science (2006-2015): Introducing author keyword coupling analysis,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$68300052245f0f3aed1a4d65943e436cf1227242
5fc0a07bd6187f596d055291194f5811022c89a5,Clustering Scientific Publications Based on Citation Relations: A Systematic Comparison of Different Methods,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$f2aa465b85522a53ae573025f31946f86af047ce
5b44515be7c5df6b026aaf47d0e25704667cbfee,Using the comprehensive patent citation network (CPC) to evaluate patent value,20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$f2aa465b85522a53ae573025f31946f86af047ce$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
9eefd86cddbe3fec06cf62cd7961a1a231ce9d27,"Evolution of research subjects in library and information science based on keyword, bibliographical coupling, and co-citation analyses",da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$68300052245f0f3aed1a4d65943e436cf1227242
adf4913bb6bb12fd533b4f608eff1ce2cbabab92,Which Type of Citation Analysis Generates the Most Accurate Taxonomy of Scientific and Technical Knowledge?,1591187a928d8189659bc5b35df3bdc002ba08c3$$@$$f24cc93a25f39143919f671a8e4181da94c513ba$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$fa3f67175209763c9b8d4dbaf4113bd74201443b$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$5cb71328f40137d82c484e3639c8a0017b01e1f2
236e7b07d46edcec6f1ae30e4d163fe8040177d6,Large-scale analysis of the accuracy of the journal classification systems of Web of Science and Scopus,3f62763f42085520ad2e7dc3f85aefacd91dc78c
2ad484edf9aa7fbfd5c846fb22408304346582f1,"Research dynamics, impact, and dissemination: A topic‐level analysis",da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b$$@$$68300052245f0f3aed1a4d65943e436cf1227242
70e67ae4fa82eee65e90ddc7e8bb0bf71ae69c43,Exploring Promising Research Frontiers Based on Knowledge Maps in the Solar Cell Technology Field,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
09982fe1c47af47a8d20fde3b4ddd1296f129298,Passage-Based Bibliographic Coupling: An Inter-Article Similarity Measure for Biomedical Articles,8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c$$@$$3659c7bfce77649c17f04f3de4052718080ddb47$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
f6e3f667508161e425427babbbf656404245b900,Combining the scenario technique with bibliometrics for technology foresight: The case of personalized medicine,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$68300052245f0f3aed1a4d65943e436cf1227242
917cc8ac07ae05714042d90a91ab7472c3e9138b,Revealing the Nature of Contemporary Tourism Research: Extracting Common Subject Areas through Bibliographic Coupling,68300052245f0f3aed1a4d65943e436cf1227242
b677afa9effbca1b28f9fa50edada5ce2ca76cda,The value of indirect ties in citation networks: SNA analysis with OWA operator weights,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$dbc5fc7c0ed6454a15fe0f6494344c71658e3405$$@$$68300052245f0f3aed1a4d65943e436cf1227242
b0265fa3cc18d5dfe4549fbf8ce879cd4a3951a8,Exploring potential R&D collaboration partners through patent analysis based on bibliographic coupling and latent semantic analysis,7de525fedf99b563ec7eb89ad4e14c8470c49bdf$$@$$e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$eff4496b927eebdecd343e640c2402d18b6e55b2$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
f5ffa2f7d423626d225bd5c20700baa370f153a7,Convergence Challenges in Sport-Related Applied Disciplines: The Case of Sport Management,da30b84925764b550b55c7d00596f8f1b9608fe2
7f92d4a243106f2c559d8c324c7018ee726a6a90,Clusterization and mapping of waste recycling science. Evolution of research from 2002 to 2012,d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
e279df2e513023e27312f0cee1d191b41071e9c1,La evolución del cluster y su análisis: Estudio bibliométrico del concepto y aplicación de metodologías evolutivas en casos aplicados,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$68300052245f0f3aed1a4d65943e436cf1227242
9d2b2f7982bcff990458c939626a40cd50517a5d,Topic Representation of Researchers' Interests in a Large-Scale Academic Database and Its Application to Author Disambiguation,da30b84925764b550b55c7d00596f8f1b9608fe2
0620cd6e868c8d9af044eb56391a02899a299e59,Assessment of journal similarity based on citing discipline analysis,da30b84925764b550b55c7d00596f8f1b9608fe2
98bd0d5a5ff9916940d4657f07f6ba6982f015a5,Clusters and Industrial Districts: Where is the Literature Going? Identifying Emerging Sub-Fields of Research,dbc5fc7c0ed6454a15fe0f6494344c71658e3405$$@$$e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$68300052245f0f3aed1a4d65943e436cf1227242
c5f4cfcf284bc31934b70288956d71fd086ff704,CITREC : An Evaluation Framework for Citation-Based Similarity Measures based on TREC Genomics and PubMed Central,7de525fedf99b563ec7eb89ad4e14c8470c49bdf$$@$$dbc5fc7c0ed6454a15fe0f6494344c71658e3405$$@$$2ce9eac5609f4848edfa147c3ebeffad055062f2$$@$$2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c$$@$$3659c7bfce77649c17f04f3de4052718080ddb47
23586effb22fe0f3fe59c800663d8e67490d4ba4,Potential Predictibility of References in the Identification of Derivative Articles from Doctoral Theses,2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$44e74df1481addd32ba0f53e19c0b2be77aa1260$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$b53ac36c2a7c3bfa2ef813d8943200c5d786364d$$@$$53bf9b8f2efb2748f63d3698870975f76385870f
1176eeed9b488876cdf8c54725a44e203b620092,A novel approach to citation normalization: A similarity‐based method for creating reference sets,2267d89118866548dd2beca2b7b0cb0ed693e30a
41aee488c196c32d7907c842f84d9727c44944da,A comparative study on detecting research fronts in the organic light-emitting diode (OLED) field using bibliographic coupling and co-citation,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
40bab5889f927d5cd5d702e04d39b0bc6863d482,Meso-level retrieval: IR-bibliometrics interplay and hybrid citation-words methods in scientific fields delineation,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7
772860848074c66a0478752879c54da6059b7fd2,Finding the History and Philosophy of Science,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
30d0bfb04ab2b84b8ca7119ceb2375bd791d9e0c,Co-authorship networks: a review of the literature,47c6cac68d034066e1f05e909863f5cce62fcb2b
1bab87bd05907ba02a9f3b08b64535c7d15386c2,Exploring the GIS Knowledge Domain Using CiteSpace,da30b84925764b550b55c7d00596f8f1b9608fe2
a9b96fe9d56922ddff5c45fc78538e5fc44310f8,Trends and knowledge base in sport and exercise psychology research: a bibliometric review study,2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$eff4496b927eebdecd343e640c2402d18b6e55b2
1804e7591f4e0cb67e5268bae053c6be60d3b9b1,Comparative study on structure and correlation among author co-occurrence networks in bibliometrics,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
b715613e004d9246222c6791f5945a0cff993771,Modelling decisions on energy-efficient renovations: A review,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$e110a774cac9f49a0c5125d5b8e04d7739390376
820c8e94f65e5a978d306cdadf3c071fdaf758f2,Philosophy of science viewed through the lense of “Referenced Publication Years Spectroscopy” (RPYS),68300052245f0f3aed1a4d65943e436cf1227242
da86c97e4352c871d49c554b6d4750defa9b130c,Large-scale bibliometric review of diffusion research,fa3f67175209763c9b8d4dbaf4113bd74201443b$$@$$f24cc93a25f39143919f671a8e4181da94c513ba$$@$$68300052245f0f3aed1a4d65943e436cf1227242
f90a7d4aed5947facf7544f648137abdcdef9005,Institutional Interpretations of the Relationship between Sport-Related Disciplines and Their Reference Disciplines: The Case of Sociology of Sport,da30b84925764b550b55c7d00596f8f1b9608fe2
ae4329efd3f2441a6678a23ad495c08cf425e96c,Identifying emerging topics in science and technology,20e41a217b49b827b04258d096eda1cfba1d6a36
b10da899efa1bfd421a0323e7a0f11c24749d68e,A comparison of journal similarity across six disciplines using citing discipline analysis,47c6cac68d034066e1f05e909863f5cce62fcb2b
6fa54ce93fd1885d1b612b5c6b9ba3f03cd9974f,Bibliometric Methods in Management and Organization,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
62499eec130797223228b1a145182d7ee8b9abde,Visualization of Co-Readership Patterns from an Online Reference Management System,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
e6ad079ce18eb874d162f8c394240280961e7d1f,Analysis on research activity and impact of authors in Chinese information science based on citation relationship,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
30caa76bce06b4640d2a3e3ab2ad241566e6c590,Assessing the knowledge-building dynamics of countries in the formation of emerging fields: A bibliometric approach on iPS cells,e110a774cac9f49a0c5125d5b8e04d7739390376
7de48477152bf23efa90d2020a101f2414eded73,"Characterization of the Peer Review Network at the Center for Scientific Review, National Institutes of Health",d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$f24cc93a25f39143919f671a8e4181da94c513ba$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b$$@$$5cb71328f40137d82c484e3639c8a0017b01e1f2
d5e196577d2232f476400d3abe5de018b6273339,A bibliometric investigation of life cycle assessment research in the web of science databases,da30b84925764b550b55c7d00596f8f1b9608fe2
397e054c2567886505ff356b02c5baf00c0ed092,A Graph Kernel Approach for Detecting Core Patents and Patent Groups,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$5cb71328f40137d82c484e3639c8a0017b01e1f2
e8496d5a8c7dcfeb9f3c4ebfdc866a58c350ab96,Núcleos y ámbitos de investigación sobre adicciones en España a través del análisis de los enlaces bibliográficos en la Web of Science (2000-2013) Core research areas on addiction in Spain through the Web of Science bibliographic coupling analysis (2000-2013),da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$68300052245f0f3aed1a4d65943e436cf1227242
a8b4561f35e1efcf5eb11bcd175562e0fb37af16,Making a Mark: a computational and visual analysis of one researcher’s intellectual domain,d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b$$@$$5cb71328f40137d82c484e3639c8a0017b01e1f2
c419b4a040a837c7128ec8856920f3508a6bbc57,Estudio evolutivo de la investigación española con células madre.: Visualización e identificación de las principales líneas de investigación,68300052245f0f3aed1a4d65943e436cf1227242$$@$$eff4496b927eebdecd343e640c2402d18b6e55b2
fe5ae13086e6bcee94e58e238288a7c52fe80174,Literature-related discovery: common factors for Parkinson’s Disease and Crohn’s Disease,dbc5fc7c0ed6454a15fe0f6494344c71658e3405$$@$$2ce9eac5609f4848edfa147c3ebeffad055062f2$$@$$44e74df1481addd32ba0f53e19c0b2be77aa1260$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c$$@$$913b4f24c9e90fa76861e55096b1d31ed51f9f7b$$@$$3659c7bfce77649c17f04f3de4052718080ddb47
9102b2bace82c128721aa1b99decdcb36d99ebde,"Citation Analysis, Journal of Folklore Research (1983-2010)",da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
b4d5ce28d8f46085a9c9fecc7f2a90d3c7c4090a,"Creation of a highly detailed, dynamic, global model and map of science",1591187a928d8189659bc5b35df3bdc002ba08c3$$@$$f24cc93a25f39143919f671a8e4181da94c513ba$$@$$8b586837ac372141eedafd124c57335cbc893bed$$@$$fa3f67175209763c9b8d4dbaf4113bd74201443b$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b$$@$$5cb71328f40137d82c484e3639c8a0017b01e1f2
634dc8a6d38b08b047b3ffe8f66a456515fafa56,Optimizing SCImago Journal & Country Rank classification by community detection,2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c
182bc9e2f5bc9c9f79173de9f2bcab4390988049,Characterizing the emergence of two nanotechnology topics using a contemporaneous global micro-model of science,f2aa465b85522a53ae573025f31946f86af047ce$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
20e6736657863fc08db3105a43da8c0ae82c6692,Detecting research fronts in OLED field using bibliographic coupling with sliding window,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$68300052245f0f3aed1a4d65943e436cf1227242
de5f58ae9281a2b34eeedc6a1224f5cbbb18c820,Exploring the scope of open innovation: a bibliometric review of a decade of research,68300052245f0f3aed1a4d65943e436cf1227242
74384bf0172d2ac2be5a8c70e38c3e94a6e0d7af,Sport management: a bibliometric study on central themes and trends,da30b84925764b550b55c7d00596f8f1b9608fe2
290d4bd8469f540dfcc55048f21eb7fc17befe84,A concept for inferring ‘frontier research’ in grant proposals,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$5cb71328f40137d82c484e3639c8a0017b01e1f2
ae1ce98b34924848732fc3a8ecc3543a9cfc0a9a,"Radiology, nuclear medicine, and medical imaging: a bibliometric study in Iran",da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$68300052245f0f3aed1a4d65943e436cf1227242
80a8dc309e15f54a15bd7b6c91e61c2a52abb6f0,Improving the accuracy of co-citation clustering using full text,d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$f24cc93a25f39143919f671a8e4181da94c513ba
03afefff4ea479cfcf9253a50a471fcc81d6bdfe,A bibliometric analysis of climate engineering research,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
cca109a0cb743f29babdb2ef830935e109b3933d,Do second-order similarities provide added-value in a hybrid approach?,2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$eff4496b927eebdecd343e640c2402d18b6e55b2
316282626d327b3ac543d7bfb83fa03d83a0ff84,Collective dynamics in knowledge networks: Emerging trends analysis,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$eff4496b927eebdecd343e640c2402d18b6e55b2
8374d2eca0f2662424b747100f567ba2f6dc73ea,Journal impact and proximity: An assessment using bibliographic features,d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
7deae075fd66877df41016f08483e5ae93d5bdaf,SRank: Shortest paths as distance between nodes of a graph with application to RDF clustering,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
5c98c438a8937c960854288d8a923ea2bc9a5f1d,Combining social information for academic networking,68300052245f0f3aed1a4d65943e436cf1227242
02ba1b2a7a454f1e99c7d41e3c4f769587b6581c,Stem cell research: bibliometric analysis of main research areas through KeyWords Plus,68300052245f0f3aed1a4d65943e436cf1227242
c8f20ed94cf3482c4eb8f4cf8e40432f960de96b,Chapter 11 Recommendation for Social Networking in Academia,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
794de6e309c53ca4a096f56de2dce61fee4ab654,"Measuring author research relatedness: A comparison of word-based, topic-based, and author cocitation approaches",2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$2ce9eac5609f4848edfa147c3ebeffad055062f2$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
92accb35d0c462adcd05d9f0e3546fe3f487f6d3,Detecting research fronts using different types of weighted citation networks,d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
42b5bcd9ef671f8aae4e46e2fa429c01c77518aa,A bibliometric analysis of NOAA’s Office of Ocean Exploration and Research,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
1864746588f24832bbbff0c91f49c59ffc9d2f37,"Scholarly network similarities: How bibliographic coupling networks, citation networks, cocitation networks, topical networks, coauthorship networks, and coword networks relate to each other",2ce9eac5609f4848edfa147c3ebeffad055062f2$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
de9891fb7ae693228980b27aade49c253ad10a63,Search strategies along the academic lifecycle,e110a774cac9f49a0c5125d5b8e04d7739390376
015513e5f26e88c80376d0d66c3cd6f363702acf,The extraction of community structures from publication networks to support ethnographic observations of field differences in scientific communication,da30b84925764b550b55c7d00596f8f1b9608fe2
b6b32ce5eda1f7d34e1a61873ff812f3f431f084,Visualization of research fronts and knowledge bases by three-dimensional areal densities of bibliographically coupled publications and co-citations,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48$$@$$68300052245f0f3aed1a4d65943e436cf1227242
074838f1c931137a7fce852c8ae63312877e4d44,Using ‘core documents’ for detecting and labelling new emerging topics,eff4496b927eebdecd343e640c2402d18b6e55b2$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
a4181af5383e73d1382ae067145c7e09a20a8309,Bibliometric methods for detecting and analysing emerging research topics,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$eff4496b927eebdecd343e640c2402d18b6e55b2
e44cf9c68836c7ac7b0b5757435ee25bda480af7,A new methodology for constructing a publication-level classification system of science,d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$dbc5fc7c0ed6454a15fe0f6494344c71658e3405$$@$$2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$fa3f67175209763c9b8d4dbaf4113bd74201443b$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
6acca4a13eb07a07fd275ab6e3688d4725cead0b,Application of Social Network Analysis to Health Care Sectors,da30b84925764b550b55c7d00596f8f1b9608fe2
7dfa4d956c5eb37730287103f4d0dab8ab2b2b1a,Mapping the structure and development of Science using co-citation analysis,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$95d7599862b61e69874ca087aec29ab4a809d827$$@$$68300052245f0f3aed1a4d65943e436cf1227242
7dcf932c402c1715f55787685b44f67b508ab5e6,‘Cognitive mobility’ or migration of authors between fields used in mapping a network of mathematics,da30b84925764b550b55c7d00596f8f1b9608fe2
639e03c46bcf99ede801988a7825ca840943db96,Community detection: Topological vs. topical,8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$d4d30e766e88094a50b54330892a019d23b8a6df
