citationID,citationName,citedReferences
407eb935d80c883563c4612c91bbfaf60698ca03,Charting the dynamic methylome across the human lifespan,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657$$@$$c7464da17614a30563f02a94f6b9800e1a73b8e8
de31e7b793b70afc73339faf694719258688dd8a,An integrative study on the impact of highly differentially methylated genes on expression and cancer etiology,1cb8e936cbd289b9ef3e704d2143b76d32617eef
00fd9c70d89541de35d839a11dc4d0c2791ec757,An empirically driven data reduction method on the human 450K methylation array to remove tissue specific non-variable CpGs,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
161ef6c6a5c74a97791860741db642f8a4b04196,Epigenetic alterations in blood mirror age-associated DNA methylation and gene expression changes in human liver.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
62f80cfad7c24562ef8e3275be95f2b54f672069,Epigenome-wide association study of DNA methylation in panic disorder,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
fea164ab54ccae27ca5716971ce3514b42e33cef,A comparison of reference-based algorithms for correcting cell-type heterogeneity in Epigenome-Wide Association Studies,1a854842f18c5e8ba68f22b3bc24991a380f1c10
2d9147a0b58c161979cae05850eb9a46591708ed,Whole-Genome Bisulfite Sequencing of Human Pancreatic Islets Reveals Novel Differentially Methylated Regions in Type 2 Diabetes Pathogenesis,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
2b9f7916b719a4047631ad2c6867a4a8ba79ff45,RELIC: a novel dye-bias correction method for Illumina Methylation BeadChip,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40
f4e000d0708caf3cc9afe0474845a9b412b5384b,armDNA: A functional beta model for detecting age-related genomewide DNA methylation marks,1cb8e936cbd289b9ef3e704d2143b76d32617eef$$@$$d2aca6499f61da9c166e60098f6b0a91beb664b2$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
0bdfdff006ec6e814c1ecbaf79ff8a86f655c1b9,Tumor Origin Detection with Tissue-Specific miRNA and DNA methylation Markers,01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
6b611e57d7a179eee23b15ec0f58de01482c3bdf,Toward optimization-oriented NGS peak alignment within the context of Precision Medicine Initiative,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$83683004ff1ea7093a8db71e48d317bfefecac36
61298354d9fa8d65e522820e8d1f814ccb5576e0,Accelerated placental aging in early onset preeclampsia pregnancies identified by DNA methylation,de97265c2425bf2e32c0e81c62fa6a25c711c423
f3d759f64c8c4a958aadd57467e3da905d9d4ec8,Increased DNA methylation variability in type 1 diabetes across three immune effector cell types,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$1a854842f18c5e8ba68f22b3bc24991a380f1c10
c8d2360f3d84f6a348152558dbbdeeab5e15034c,Epigenetic and genetic deregulation in cancer target distinct signaling pathway domains,1cb8e936cbd289b9ef3e704d2143b76d32617eef$$@$$c7df1c6aed5d7f9aed5e9239da72b8bb0ff3eb2b
c47efde17d3b55e32ee01ac0033316586648cc78,Epigenetic Signatures of Salivary Gland Inflammation in Sjögren's Syndrome,f1bcbe5845406cf32742e8d2219498c23337f9a5
98f345575eda4790fce74f58ff352c26123a4876,Integrative epigenome-wide analysis demonstrates that DNA methylation may mediate genetic risk in inflammatory bowel disease,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
2d2720bda0900551ee19d4f115084ac3261fcabb,Maternal smoking impacts key biological pathways in newborns through epigenetic modification in Utero,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
8d50767ccd6ee251e4dafec21963411ad37c6851,Mendelian inheritance of trimodal CpG methylation sites suggests distal cis-acting genetic effects,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
64c48296f09a65212a848689e3fe138fffd2bf18,Altered DNA methylation in neonates born large-for-gestational-age is associated with cardiometabolic risk in children,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
839e816316805f0fddf82b4a95d219b5a02ab4ee,Human adipogenesis is associated with genome-wide DNA methylation and gene-expression changes.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
31776596e6919925bc9e789b34565b152aef67b2,Birth weight-for-gestational age is associated with DNA methylation at birth and in childhood,f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
e08c63209afb2ecadd1b680fbb8292cc1352750e,DNA Methylation Signatures of Early Childhood Malnutrition Associated With Impairments in Attention and Cognition,a415b8c00b8c681707256e4fd0636bf0021e8657
989e13f215097e9af6022badf2719576e339c0b7,Developmental programming of congenital heart diseases and cardiovascular risk factors : Periconception epidemiologic and epigenetic studies,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$1a854842f18c5e8ba68f22b3bc24991a380f1c10$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
baa174820857648e5de01ab562636c8d53f3176d,Epigenetic Mediators Between Childhood Socioeconomic Disadvantage and Mid-Life Body Mass Index: The New England Family Study,1a854842f18c5e8ba68f22b3bc24991a380f1c10
d127dddff4c40f50be3bda19167737d11496ccd9,Methods for genome-wide DNA methylation analysis in human cancer.,83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$e9c47efee39397d5f1d4d4059c864c44fca004cb$$@$$d2aca6499f61da9c166e60098f6b0a91beb664b2$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32
4920d7c7695afd789af8245ff0ca86edeb21a275,Genome-wide methylation profiling of ovarian cancer patient-derived xenografts treated with the demethylating agent decitabine identifies novel epigenetically regulated genes and pathways,f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
e15945f72e8f5ac93ba5351b03ddaa7968b11d2c,An epigenetic clock for gestational age at birth based on blood methylation data,0791b9f0d098c958ffa9f4ee69cc2ae647913e32
63ee265dd2b1f639b03af20e084e769eb40b0fe4,Critical evaluation of the Illumina MethylationEPIC BeadChip microarray for whole-genome DNA methylation profiling,ff48858ce717b18a950ea6c4749c4382e661c21f$$@$$8944bb360d0d86cc4994ed47e51938df1700a162$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32
23311b760548fd0f46a0143a1d7cabc0977562ae,Epigenetic Signatures of Cigarette Smoking,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$83683004ff1ea7093a8db71e48d317bfefecac36
27cd58806e5c44aebe1d576b8ec730ba45448159,DNA methylation and smoking in Korean adults: epigenome-wide association study,f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
6a55e36c88665505134f4804f7c561bf75d420ba,DNA methylation landscape of ocular tissue relative to matched to peripheral blood,a415b8c00b8c681707256e4fd0636bf0021e8657
4932e6bd430b9805f6b0606b7581e9ffc14c9e59,RCP: a novel probe design bias correction method for Illumina Methylation BeadChip,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$e9c47efee39397d5f1d4d4059c864c44fca004cb$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40
1a2c5ec39b425dae2efe39b63ec0570621d26d88,DNA methylation profiling in human lung tissue identifies genes associated with COPD,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f12a52101fabe451545629cb0b9064f4d4173604$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0
85b248c938961971c6f7cf8c27554057fc38138e,The multi-omic landscape of transcription factor inactivation in cancer,1cb8e936cbd289b9ef3e704d2143b76d32617eef$$@$$0feb0833012e0e542e050c156fa0c8a408db08f0
4ba2f85004427fb4be976e499bdf04718e018aea,methyLiftover: cross-platform DNA methylation data integration,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
339c49e5cb929918974fc5d580c3763e809c4489,A Genome-Wide Methylation Approach Identifies a New Hypermethylated Gene Panel in Ulcerative Colitis,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$ff48858ce717b18a950ea6c4749c4382e661c21f$$@$$c7df1c6aed5d7f9aed5e9239da72b8bb0ff3eb2b
518072af1bbd7a34232e3806e6734b53fb5d02fd,Methylome analysis reveals alterations in DNA methylation in the regulatory regions of left ventricle development genes in human dilated cardiomyopathy.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
27b6f6f00f2d96d3db9276ab9be7c94fa2cc83f1,Genome-wide methylation data mirror ancestry information,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40
003edc0e0df93a49d61032f1b0c44b49e0830142,Epigenome-Wide Meta-Analysis of Methylation in Children Related to Prenatal NO2 Air Pollution Exposure,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$83683004ff1ea7093a8db71e48d317bfefecac36
a57e2aec06d120285d3a38b31299f610a53ef669,Comparison of pre-processing methodologies for Illumina 450k methylation array data in familial analyses,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
8078fe8a020fdbb2e81be6165e0cde5dea0587cc,Inheritance of DNA methylation level in healthy human tissues,4b6835c8aa28eb6669e9043c7d778efeed918eb0$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
a6bc22e1c8fb792a6d40166f68afb1bb2ebb283a,DNA methylation signature of human fetal alcohol spectrum disorder,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$e9c47efee39397d5f1d4d4059c864c44fca004cb$$@$$1a854842f18c5e8ba68f22b3bc24991a380f1c10$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
b8d96391e9b34929fac58c3c0b51aa3bb65ac4f5,An evaluation of processing methods for HumanMethylation450 BeadChip data,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$e9c47efee39397d5f1d4d4059c864c44fca004cb$$@$$83683004ff1ea7093a8db71e48d317bfefecac36
65eb3e8eabd8939c95c1841350d470dbf815c85b,Methods for identifying differentially methylated regions for sequence- and array-based data.,8944bb360d0d86cc4994ed47e51938df1700a162$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$e9c47efee39397d5f1d4d4059c864c44fca004cb$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32$$@$$1a854842f18c5e8ba68f22b3bc24991a380f1c10$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
98d4a384d78516eb811d060ce224f4f6f484b633,A cross-package Bioconductor workflow for analysing methylation array data,c7464da17614a30563f02a94f6b9800e1a73b8e8$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
4e017756178365075c16adac7014247bb5aa6bf2,Epigenomics of Total Acute Sleep Deprivation in Relation to Genome-Wide DNA Methylation Profiles and RNA Expression,f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0
ed28dbdb68af995a16a0fef495c76f6c41f9a4ba,Epigenetic dysregulation in the developing Down syndrome cortex,df0f6559e5c4c3a5eb0049af299e701418b4fe40
a9ab13c9e533eb15f6d0a92fb178f03e50f3d15d,A cross-package Bioconductor workflow for analysing methylation array data,c7464da17614a30563f02a94f6b9800e1a73b8e8$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
e52b23d65654e74744dfc7f039b4c91cd3d61ed0,Intraindividual dynamics of transcriptome and genome-wide stability of DNA methylation,1a854842f18c5e8ba68f22b3bc24991a380f1c10
375ca4fec939352828f28ea9dc3dac29459ff538,25-Hydroxyvitamin D in pregnancy and genome wide cord blood DNA methylation in two pregnancy cohorts (MoBa and ALSPAC),83683004ff1ea7093a8db71e48d317bfefecac36$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
e2733533eee2114c62f83b1d914c355207486bcd,Establishing an analytic pipeline for genome-wide DNA methylation,8944bb360d0d86cc4994ed47e51938df1700a162$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$1a854842f18c5e8ba68f22b3bc24991a380f1c10$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
05cfb4bedc014c221b8b6ffd89baad715686255e,Stochastic epigenetic outliers can define field defects in cancer,0feb0833012e0e542e050c156fa0c8a408db08f0$$@$$1a854842f18c5e8ba68f22b3bc24991a380f1c10
0af83fafd55e7a60fb721341ee770871a07a1af2,DNA Methylation in Newborns and Maternal Smoking in Pregnancy: Genome-wide Consortium Meta-analysis.,8944bb360d0d86cc4994ed47e51938df1700a162$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
f7fd458fe018e0ef7f34554fce77f00acf71ba11,"System-Wide Associations between DNA-Methylation, Gene Expression, and Humoral Immune Response to Influenza Vaccination",01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
01069491b743c7c14caae2b2b74156ce7f6f056b,Association between DNA Methylation in Whole Blood and Measures of Glucose Metabolism: KORA F4 Study,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
91b2001aa924575c884a1e6f020952e28ba0d83a,Genome-wide DNA methylation levels and altered cortisol stress reactivity following childhood trauma in humans,f1bcbe5845406cf32742e8d2219498c23337f9a5
5c5c0cbdbe24386a6cd78d87dc32ea670e610ffb,Tissue-independent and tissue-specific patterns of DNA methylation alteration in cancer,1cb8e936cbd289b9ef3e704d2143b76d32617eef$$@$$0feb0833012e0e542e050c156fa0c8a408db08f0$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
5f60c03009671c7c0ea9eab928f5a75c79734331,Statistical Challenges in Analyzing Methylation and Long-Range Chromosomal Interaction Data,8944bb360d0d86cc4994ed47e51938df1700a162$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32
13dd552b458eaf53e0dbe2580456bc7984d8801d,The heritability and patterns of DNA methylation in normal human colorectum,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$e9c47efee39397d5f1d4d4059c864c44fca004cb$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
fb77fde395c340616f1481253f767f3507ffec39,Tobacco smoking-associated genome-wide DNA methylation changes in the EPIC study.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$1a854842f18c5e8ba68f22b3bc24991a380f1c10$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
b56a62bf08d4e88f776c224df7836f57c81345da,Aging-associated DNA methylation changes in middle-aged individuals: the Young Finns study,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32
5d73d105958abe22209643e5646bc37e5525a87c,Size-Dependent Toxicity of Gold Nanoparticles on Human Embryonic Stem Cells and Their Neural Derivatives.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
fafa0d0036cdeb4d5b2ff2fcb107704c6c4403f8,DNA methylation outliers in normal breast tissue identify field defects that are enriched in cancer,a415b8c00b8c681707256e4fd0636bf0021e8657
3d75d75ef958e4383731d2ad1e1c217db4c4ab23,Integrative DNA methylome analysis of pan-cancer biomarkers in cancer discordant monozygotic twin-pairs,01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
508e5940d1a93f2b763124466e7e1741540dee72,Genome-wide12 DNA methylation profiling in the superior temporal gyrus reveals epigenetic signatures associated with Alzheimer’s disease,f1bcbe5845406cf32742e8d2219498c23337f9a5
4974a704a19523a287f2b5ea648adf7095ba210b,DNA methylation dynamics during B cell maturation underlie a continuum of disease phenotypes in chronic lymphocytic leukemia,0791b9f0d098c958ffa9f4ee69cc2ae647913e32
5ca7c6519a03d3ed8e2ce09b8e85e2b51e9966af,DNA co-methylation modules in postmortem prefrontal cortex tissues of European Australians with alcohol use disorders,a415b8c00b8c681707256e4fd0636bf0021e8657$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0
69d653295c0fae50ab6bf24367febdc763f6b09b,The influence of menstrual cycle and endometriosis on endometrial methylome,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
daf915efc291865656fa706e83486557368e3eda,"The Role of DNA Methylation in Cardiovascular Risk and Disease: Methodological Aspects, Study Design, and Data Analysis for Epidemiological Studies.",01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32$$@$$1a854842f18c5e8ba68f22b3bc24991a380f1c10
50c1cfe14c1128b3cd87e3499566d498d6504f90,Altered DNA methylation of glycolytic and lipogenic genes in liver from obese and type 2 diabetic patients,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40
1e4181a55980a202f240594a7ae65444f67a090b,Epigenomic profiling of preterm infants reveals DNA methylation differences at sites associated with neural function,4b6835c8aa28eb6669e9043c7d778efeed918eb0
fc6ff1bbed1ca17afc8ea54f9eac4201a6567352,A novel analysis strategy for integrating methylation and expression data reveals core pathways for thyroid cancer aetiology,1cb8e936cbd289b9ef3e704d2143b76d32617eef$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
48f79876331e213292f7788f6ca52f8f7aec5214,Integrated genomic characterization of IDH1-mutant glioma malignant progression,408a777ab41b59f35c12a99812f70944d0e62ab0$$@$$8944bb360d0d86cc4994ed47e51938df1700a162
15362b770982fb64aa95d79e55f9aeb835578294,Patterns of gene expression and DNA methylation in human fetal and adult liver,8944bb360d0d86cc4994ed47e51938df1700a162$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0
f5a6efb283ec3f84f96660164f8c75ff8459c66d,DNA Methylation Changes in the IGF1R Gene in Birth Weight Discordant Adult Monozygotic Twins,df0f6559e5c4c3a5eb0049af299e701418b4fe40
c8d1966279a0571229c9527c783925ed8d5d7f04,Sex differences in DNA methylation assessed by 450 K BeadChip in newborns,f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0
bf132134d7ad76371e43a1708eb60066407a6495,"In utero arsenic exposure and epigenome-wide associations in placenta, umbilical artery, and human umbilical vein endothelial cells",f1bcbe5845406cf32742e8d2219498c23337f9a5
9a2bbae9f6024828d66403c753e233615337734a,Genomic responses to hepatitis B virus (HBV) infection in primary human hepatocytes,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
5b396bc2bfaba71e4bda10d02d910d9bb36ca286,"Pediatric T-cell lymphoblastic leukemia evolves into relapse by clonal selection, acquisition of mutations and promoter hypomethylation",0791b9f0d098c958ffa9f4ee69cc2ae647913e32
8dc388117f9a16662b4885d03e3b26411c524ec3,Discovery of problematic probes in illumina DNA methylation microarrays,8944bb360d0d86cc4994ed47e51938df1700a162$$@$$bbcd6e2fe6ad3f70e1c5fa828153348ac583276e$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$e9c47efee39397d5f1d4d4059c864c44fca004cb$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32
bdf737a6c377e3417b830ba38c8c05717b72953a,Characterization of whole-genome autosomal differences of DNA methylation between men and women,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$e9c47efee39397d5f1d4d4059c864c44fca004cb$$@$$83683004ff1ea7093a8db71e48d317bfefecac36
715693015b690538c31fb7dd77de1cb59f2596b9,Many obesity-associated SNPs strongly associate with DNA methylation changes at proximal promoters and enhancers,f1bcbe5845406cf32742e8d2219498c23337f9a5
