citationID,citationName,citedReferences
b076ec67e4636138de39ab7cbb0d4b2f0ea105b0,Effects of chronic estrogen treatment on modulating age‐related bone loss in female mice,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
fa87f64b196c035aebfc7329051c30e73724202a,Social status regulates kisspeptin receptor mRNA in the brain of Astatotilapia burtoni.,d8606a03dddbef924fb637a7797dea1bfbfc74d1
11f21ccd85088b82b6a7f6c9187ef19b5ccd712a,"Regulation of CPSase, ACTase, and OCTase genes in Medicago truncatula: Implications for carbamoylphosphate synthesis and allocation to pyrimidine and arginine de novo biosynthesis.",dea08357457ed59f599e5bf2ff3e24f5bdd42005
5d195a30c61807cf5422334517b4eb23eac2928f,"Analysis of ascorbate peroxidase genes expressed in resistant and susceptible wheat lines infected by the cereal cyst nematode, Heterodera avenae",dea08357457ed59f599e5bf2ff3e24f5bdd42005
62e2df325c0e2e0dceab5bc06043bdfa025b4500,Circulating osteogenic cells: characterization and relationship to rates of bone loss in postmenopausal women.,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
a42905344bd391eb2098ef653a9e043791cfefce,The missense mutation W290R in Fgfr2 causes developmental defects from aberrant IIIb and IIIc signaling,fc9bb5390a275a6882cbd1be3826e1f2a3cb2632$$@$$e7c8aa2cb2223f17615c1b1ae3b33095466e95cc
3db94128256e5d925961a8564d8e652eadb516fa,Evolution of a multifunctional gene: The warm temperature acclimation protein Wap65 in the European seabass Dicentrarchus labrax.,e7c8aa2cb2223f17615c1b1ae3b33095466e95cc$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
2a061ff821e60aa9536809e7b99cf7242d3cafb8,Epithelial induction of porcine suppressor of cytokine signaling 2 (SOCS2) gene expression in response to Entamoeba histolytica.,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
3d72464a0a50a7477df0b4f90c5e54b6af6c524f,Cross-species approaches to seed dormancy and germination: conservation and biodiversity of ABA-regulated mechanisms and the Brassicaceae DOG1 genes,dea08357457ed59f599e5bf2ff3e24f5bdd42005
66c5c27e9cf1eb7ce22d90e707d2bc740e5753c0,"Steroid receptor expression in the fish inner ear varies with sex, social status, and reproductive state",75de6c1846219a82d02936af00f3ce70b7519dd0$$@$$dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$b6a0dceda9c6bc5368ce5b80aef82cea5c919653
d2444e30ef32ab5c58afd0bf2af79cfb13ead59a,Bias in the Cq value observed with hydrolysis probe based quantitative PCR can be corrected with the estimated PCR efficiency value.,6991a352bd9e409391da24bfbf4092f43166fbbb$$@$$6bf0ba6c75e57a24fb12ff40057cd441d1dd995d$$@$$66858dbe86b64cb027f665d948fc7c621749ae8c$$@$$dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$f2bb9fe4bee0fa7b6caca30415a786dd9b4f206f$$@$$0d21d385fe0a0192ec6a454aa0b7099d0c2240d5$$@$$5584f6103597d50d6222cb342c3dd202b098385b$$@$$81c6771927fd989cd79aa00b0c9de22b057d8dd5$$@$$e7c8aa2cb2223f17615c1b1ae3b33095466e95cc$$@$$871155d86e817b47b8eec6bd8fbb87d3397e9d79$$@$$cfc479e8eae8b83a7d71eeec7778665758444c24$$@$$f0c17fd829d0c3c5a540f4f578ce45f4170ffab0$$@$$e330243beddf03bc2fed04a5cc0b5211703c36c0
cd3b9e2b0535b2efbf55f123156673a21e0e92f5,Identification and evaluation of new reference genes in Gossypium hirsutum for accurate normalization of real-time quantitative RT-PCR data,9b62f101c262de335618286018d9a4266cdc7a32$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
56b04b494676bcfdcc7d4653632047c58d3653cc,Assessing the Performance Capabilities of LRE-Based Assays for Absolute Quantitative Real-Time PCR,6991a352bd9e409391da24bfbf4092f43166fbbb$$@$$71399e4447bba7234a7bcc02405124b0677a67fe$$@$$66858dbe86b64cb027f665d948fc7c621749ae8c$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1$$@$$871155d86e817b47b8eec6bd8fbb87d3397e9d79$$@$$4b46b1f378e428a16d2cdb35cbac479ac742479a$$@$$006cceb4e45efcb35faf68c93804569bb7835878
d122b2bcff5c54ee9ff8bdce8e9c4fef3c9cf7f6,Regulation of gonadotropin-releasing hormone-1 gene transcription by members of the purine-rich element-binding protein family.,fa71335530d72f91361c5babe00a917d29cd1453$$@$$d8606a03dddbef924fb637a7797dea1bfbfc74d1
33433945997f3e6de5521b5c1e0cbc4e50ea9675,New mathematical approaches to quantify human infectious viruses from environmental media using integrated cell culture-qPCR.,6991a352bd9e409391da24bfbf4092f43166fbbb
711d4f59c0ad5e12036d7d5b9ddf2d8882cfbb80,miR398 and miR408 are up-regulated in response to water deficit in Medicago truncatula,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
d2d7cb13f0ac2517da06c5204a14ca0d66e17fd6,Temporal expression of heat shock genes during cold stress and recovery from chill coma in adult Drosophila melanogaster,dea08357457ed59f599e5bf2ff3e24f5bdd42005
333d1ba6a5e9d9010c2bafc930d51c71161d8315,"A theoretical introduction to “Combinatory SYBR®Green qPCR Screening”, a matrix-based approach for the detection of materials derived from genetically modified plants",a08d65a4a3df7fe6a33efebe6a66e727a421d2a2
2a06b5e8631d7357fe0ce4843a2c89f3eea9604d,RNA pre-amplification enables large-scale RT-qPCR gene-expression studies on limiting sample amounts,405d77199fc4b440c24b7f1a2ff0940cbedeb16d$$@$$c46e6f6bbfe2f0298cbc27e54f5ba7184d9cd018
c03a490c3ac63710ddb8bfeeee7bd4a2bbdf0e53,A quantitative approach for polymerase chain reactions based on a hidden Markov model,405d77199fc4b440c24b7f1a2ff0940cbedeb16d$$@$$6bf0ba6c75e57a24fb12ff40057cd441d1dd995d$$@$$66858dbe86b64cb027f665d948fc7c621749ae8c$$@$$f2bb9fe4bee0fa7b6caca30415a786dd9b4f206f$$@$$1d60d557172b90e91299161831f3963b61028d50$$@$$129ae9af70e1094866a4e48777eb44accf3603e0$$@$$0d21d385fe0a0192ec6a454aa0b7099d0c2240d5$$@$$81c6771927fd989cd79aa00b0c9de22b057d8dd5$$@$$871155d86e817b47b8eec6bd8fbb87d3397e9d79
14269c56b1d38c08fb62ecc462aee9fb9ff1ec70,QPCR: Application for real-time PCR data management and analysis,66858dbe86b64cb027f665d948fc7c621749ae8c$$@$$dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1$$@$$5584f6103597d50d6222cb342c3dd202b098385b$$@$$e7c8aa2cb2223f17615c1b1ae3b33095466e95cc$$@$$871155d86e817b47b8eec6bd8fbb87d3397e9d79
ea786dfa255478e5895ccc3f067969da2696ae4b,Analysis of class III peroxidase genes expressed in roots of resistant and susceptible wheat lines infected by Heterodera avenae.,dea08357457ed59f599e5bf2ff3e24f5bdd42005
cbd3b73b462968f33ecbbe3b0a80f1a1722f2309,Evaluation of candidate reference genes for QPCR during ontogenesis and of immune-relevant tissues of European seabass (Dicentrarchus labrax).,9b62f101c262de335618286018d9a4266cdc7a32$$@$$dea08357457ed59f599e5bf2ff3e24f5bdd42005
a6687873bbd8792ea1d938e79bcee8125398b0ee,AAP1 regulates import of amino acids into developing Arabidopsis embryos.,e7c8aa2cb2223f17615c1b1ae3b33095466e95cc
